Price,Adj Close,Close,High,Low,Open,Volume
2025-06-27 13:30:00+00:00,202.0800018310547,202.0800018310547,203.22000122070312,200.85499572753906,201.89500427246094,26105106
2025-06-27 17:30:00+00:00,201.10000610351562,201.10000610351562,202.1199951171875,200.22000122070312,202.10000610351562,16812475
2025-06-30 13:30:00+00:00,200.15499877929688,200.15499877929688,202.19000244140625,199.59010314941406,202.00999450683594,26227988
2025-06-30 17:30:00+00:00,205.1199951171875,205.1199951171875,207.38999938964844,199.2606964111328,200.15499877929688,44541278
2025-07-01 13:30:00+00:00,208.08999633789062,208.08999633789062,210.18649291992188,206.14010620117188,206.6649932861328,55704499
2025-07-01 17:30:00+00:00,207.86000061035156,207.86000061035156,208.42990112304688,207.375,208.08889770507812,14986070
2025-07-02 13:30:00+00:00,210.81809997558594,210.81809997558594,213.33999633789062,208.13999938964844,209.0800018310547,44239827
2025-07-02 17:30:00+00:00,212.41000366210938,212.41000366210938,212.9600067138672,210.74000549316406,210.80999755859375,16987788
2025-07-03 13:30:00+00:00,214.10000610351562,214.10000610351562,214.64999389648438,211.8101043701172,212.14500427246094,26172636
2025-07-07 13:30:00+00:00,209.67039489746094,209.67039489746094,215.8300018310547,209.52000427246094,212.67999267578125,27887541
2025-07-07 17:30:00+00:00,209.94000244140625,209.94000244140625,210.5,208.8000030517578,209.6699981689453,13367393
2025-07-08 13:30:00+00:00,209.8350067138672,209.8350067138672,211.42999267578125,208.4499969482422,210.1300048828125,22721356
2025-07-08 17:30:00+00:00,210.03500366210938,210.03500366210938,210.33999633789062,209.3000030517578,209.83999633789062,10639396
2025-07-09 13:30:00+00:00,208.9156036376953,208.9156036376953,210.89999389648438,207.22000122070312,209.52999877929688,25943525
2025-07-09 17:30:00+00:00,211.11000061035156,211.11000061035156,211.3300018310547,208.72000122070312,208.9149932861328,13918349
2025-07-10 13:30:00+00:00,212.6199951171875,212.6199951171875,213.47999572753906,210.1199951171875,210.5050048828125,26333392
2025-07-10 17:30:00+00:00,212.4199981689453,212.4199981689453,213.4499969482422,212.08999633789062,212.61000061035156,10836891
2025-07-11 13:30:00+00:00,211.1649932861328,211.1649932861328,212.1300048828125,209.86000061035156,210.56500244140625,18848467
2025-07-11 17:30:00+00:00,211.0749969482422,211.0749969482422,211.65980529785156,210.6199951171875,211.15499877929688,8910354
2025-07-14 13:30:00+00:00,209.0,209.0,210.91000366210938,207.5399932861328,209.90899658203125,21448313
2025-07-14 17:30:00+00:00,208.5399932861328,208.5399932861328,209.4499969482422,208.52000427246094,209.0133056640625,9780104
2025-07-15 13:30:00+00:00,210.67269897460938,210.67269897460938,211.88999938964844,208.9199981689453,209.14999389648438,21834357
2025-07-15 17:30:00+00:00,209.00999450683594,209.00999450683594,211.6699981689453,208.99000549316406,210.68499755859375,10572217
2025-07-16 13:30:00+00:00,210.35000610351562,210.35000610351562,212.39999389648438,208.63999938964844,210.2899932861328,26821726
2025-07-16 17:30:00+00:00,210.22000122070312,210.22000122070312,210.6365966796875,209.87100219726562,210.33999633789062,8699785
2025-07-17 13:30:00+00:00,210.9550018310547,210.9550018310547,211.50999450683594,209.58999633789062,210.625,24014213
2025-07-17 17:30:00+00:00,210.06100463867188,210.06100463867188,211.8000030517578,209.74000549316406,210.9499969482422,16749033
2025-07-18 13:30:00+00:00,211.19000244140625,211.19000244140625,211.7899932861328,209.70449829101562,210.7550048828125,28520784
2025-07-18 17:30:00+00:00,211.22000122070312,211.22000122070312,211.5399932861328,210.75999450683594,211.17999267578125,10127325
2025-07-21 13:30:00+00:00,213.67999267578125,213.67999267578125,215.77999877929688,211.64089965820312,212.0500030517578,33465721
2025-07-21 17:30:00+00:00,212.5399932861328,212.5399932861328,213.7100067138672,212.07000732421875,213.66000366210938,10754000
2025-07-22 13:30:00+00:00,214.41119384765625,214.41119384765625,214.47999572753906,212.2301025390625,213.23500061035156,26778740
2025-07-22 17:30:00+00:00,214.38999938964844,214.38999938964844,214.64500427246094,213.44000244140625,214.39999389648438,12159251
2025-07-23 13:30:00+00:00,214.125,214.125,215.10000610351562,212.41000366210938,215.0449981689453,25085411
2025-07-23 17:30:00+00:00,214.30999755859375,214.30999755859375,214.69500732421875,213.61000061035156,214.1199951171875,12082353
2025-07-24 13:30:00+00:00,214.7899932861328,214.7899932861328,215.69000244140625,213.52999877929688,214.05999755859375,25782443
2025-07-24 17:30:00+00:00,213.75999450683594,213.75999450683594,215.1999969482422,213.72000122070312,214.7899932861328,11521341
2025-07-25 13:30:00+00:00,214.1699981689453,214.1699981689453,215.24000549316406,213.74000549316406,214.6999969482422,23025329
2025-07-25 17:30:00+00:00,213.9600067138672,213.9600067138672,214.50999450683594,213.39999389648438,214.17039489746094,10419735
2025-07-28 13:30:00+00:00,213.64500427246094,213.64500427246094,214.84500122070312,213.4149932861328,214.02999877929688,18257645
2025-07-28 17:30:00+00:00,214.0399932861328,214.0399932861328,214.0500030517578,213.05999755859375,213.63499450683594,10765536
2025-07-29 13:30:00+00:00,212.1999969482422,212.1999969482422,214.80999755859375,210.8249969482422,214.16000366210938,26595061
2025-07-29 17:30:00+00:00,211.35000610351562,211.35000610351562,212.44000244140625,211.05450439453125,212.2100067138672,11237451
2025-07-30 13:30:00+00:00,209.75650024414062,209.75650024414062,212.38999938964844,209.32000732421875,211.89500427246094,16767336
2025-07-30 17:30:00+00:00,209.02000427246094,209.02000427246094,210.14990234375,207.72000122070312,209.75,13305278
2025-07-31 13:30:00+00:00,208.6649932861328,208.6649932861328,209.83999633789062,207.8249969482422,208.3800048828125,27688452
2025-07-31 17:30:00+00:00,207.61000061035156,207.61000061035156,209.38429260253906,207.16000366210938,208.6649932861328,19278076
2025-08-01 13:30:00+00:00,201.9824981689453,201.9824981689453,213.5800018310547,201.5,210.88999938964844,58840681
2025-08-01 17:30:00+00:00,202.27000427246094,202.27000427246094,204.32119750976562,201.63009643554688,201.9801025390625,24127990
2025-08-04 13:30:00+00:00,204.14999389648438,204.14999389648438,207.8800048828125,203.86500549316406,204.5050048828125,32992393
2025-08-04 17:30:00+00:00,203.33999633789062,203.33999633789062,204.22000122070312,201.6750030517578,204.13999938964844,23927668
2025-08-05 13:30:00+00:00,204.03500366210938,204.03500366210938,205.33999633789062,202.16000366210938,203.43499755859375,23782787
2025-08-05 17:30:00+00:00,202.92999267578125,202.92999267578125,204.3000030517578,202.6699981689453,204.0500030517578,9817214
2025-08-06 13:30:00+00:00,214.5399932861328,214.5399932861328,214.99000549316406,205.58999633789062,205.60000610351562,62108017
2025-08-06 17:30:00+00:00,213.25,213.25,215.3800048828125,212.80999755859375,214.51499938964844,24953242
2025-08-07 13:30:00+00:00,218.7100067138672,218.7100067138672,220.33999633789062,213.25,218.875,59802437
2025-08-07 17:30:00+00:00,220.1300048828125,220.1300048828125,220.85000610351562,218.71009826660156,218.72000122070312,20940157
2025-08-08 13:30:00+00:00,228.6750030517578,228.6750030517578,230.91000366210938,219.25,220.82000732421875,68770637
2025-08-08 17:30:00+00:00,229.3699951171875,229.3699951171875,230.99000549316406,228.4600067138672,228.6699981689453,34953670
2025-08-11 13:30:00+00:00,228.10000610351562,228.10000610351562,229.55999755859375,224.7624053955078,227.9199981689453,35677688
2025-08-11 17:30:00+00:00,227.2050018310547,227.2050018310547,228.19500732421875,226.63999938964844,228.08999633789062,18747481
2025-08-12 13:30:00+00:00,229.77499389648438,229.77499389648438,230.77999877929688,227.10000610351562,228.0050048828125,32604889
2025-08-12 17:30:00+00:00,229.64999389648438,229.64999389648438,230.5500030517578,228.9199981689453,229.7700958251953,11655978
2025-08-13 13:30:00+00:00,232.4550018310547,232.4550018310547,234.5500030517578,230.42999267578125,231.07000732421875,37727700
2025-08-13 17:30:00+00:00,233.3300018310547,233.3300018310547,234.99000549316406,230.8000030517578,232.4499969482422,23068547
2025-08-14 13:30:00+00:00,232.92730712890625,232.92730712890625,235.11000061035156,230.85000610351562,234.05499267578125,30210687
2025-08-14 17:30:00+00:00,232.8300018310547,232.8300018310547,233.50999450683594,232.32000732421875,232.92999267578125,12699940
2025-08-15 13:30:00+00:00,230.57000732421875,230.57000732421875,234.22140502929688,230.22999572753906,233.72999572753906,27017953
2025-08-15 17:30:00+00:00,231.64999389648438,231.64999389648438,231.77000427246094,229.36000061035156,230.55999755859375,15402522
2025-08-18 13:30:00+00:00,231.07000732421875,231.07000732421875,233.1199951171875,230.11000061035156,231.77999877929688,19951939
2025-08-18 17:30:00+00:00,230.8800048828125,230.8800048828125,231.6750030517578,230.8800048828125,231.0800018310547,8999516
2025-08-19 13:30:00+00:00,230.625,230.625,232.86500549316406,230.05999755859375,231.27499389648438,19565193
2025-08-19 17:30:00+00:00,230.5399932861328,230.5399932861328,230.89999389648438,229.35000610351562,230.6199951171875,10680290
2025-08-20 13:30:00+00:00,226.2949981689453,226.2949981689453,230.4698944091797,225.88999938964844,229.97000122070312,22281286
2025-08-20 17:30:00+00:00,225.9600067138672,225.9600067138672,227.0,225.77000427246094,226.3000030517578,10590655
2025-08-21 13:30:00+00:00,224.1750030517578,224.1750030517578,226.52000427246094,223.7803955078125,226.27999877929688,15958456
2025-08-21 17:30:00+00:00,224.91000366210938,224.91000366210938,225.25,224.0941925048828,224.17080688476562,9110675
2025-08-22 13:30:00+00:00,228.61000061035156,228.61000061035156,229.08999633789062,225.41000366210938,226.1699981689453,21598243
2025-08-22 17:30:00+00:00,227.75,227.75,228.6273956298828,227.44000244140625,228.6273956298828,12844213
2025-08-25 13:30:00+00:00,228.43499755859375,228.43499755859375,229.3000030517578,226.24000549316406,226.40499877929688,17101849
2025-08-25 17:30:00+00:00,227.14999389648438,227.14999389648438,228.65499877929688,227.1199951171875,228.43499755859375,8609352
2025-08-26 13:30:00+00:00,228.11160278320312,228.11160278320312,228.1699981689453,224.69000244140625,226.8699951171875,18788623
2025-08-26 17:30:00+00:00,229.3000030517578,229.3000030517578,229.49000549316406,227.72500610351562,228.11000061035156,10155845
2025-08-27 13:30:00+00:00,229.83999633789062,229.83999633789062,230.6999969482422,228.2949981689453,228.5800018310547,16694473
2025-08-27 17:30:00+00:00,230.44000244140625,230.44000244140625,230.89999389648438,229.72000122070312,229.83999633789062,8326364
2025-08-28 13:30:00+00:00,233.0,233.0,233.1199951171875,229.3350067138672,230.80999755859375,18023655
2025-08-28 17:30:00+00:00,232.49000549316406,232.49000549316406,233.41000366210938,232.47999572753906,233.00999450683594,10690557
2025-08-29 13:30:00+00:00,232.02999877929688,232.02999877929688,233.36129760742188,231.3699951171875,232.55999755859375,19487368
2025-08-29 17:30:00+00:00,232.27000427246094,232.27000427246094,232.83770751953125,231.47999572753906,232.03250122070312,10523258
2025-09-02 13:30:00+00:00,228.41000366210938,228.41000366210938,230.77999877929688,227.1699981689453,229.6999969482422,20479116
2025-09-02 17:30:00+00:00,229.7100067138672,229.7100067138672,230.0,226.97000122070312,228.4199981689453,10538599
2025-09-03 13:30:00+00:00,237.4272003173828,237.4272003173828,237.97000122070312,234.3699951171875,237.1999969482422,38939020
2025-09-03 17:30:00+00:00,238.49000549316406,238.49000549316406,238.7100067138672,236.6300048828125,237.4250030517578,18070647
2025-09-04 13:30:00+00:00,238.0399932861328,238.0399932861328,239.89320373535156,236.74000549316406,238.4499969482422,23989901
2025-09-04 17:30:00+00:00,239.7100067138672,239.7100067138672,239.89990234375,237.50999450683594,238.04010009765625,14850591
2025-09-05 13:30:00+00:00,239.625,239.625,241.32000732421875,238.49009704589844,239.99000549316406,32250702
2025-09-05 17:30:00+00:00,239.6699981689453,239.6699981689453,240.1300048828125,238.72999572753906,239.64849853515625,12850156
2025-09-08 13:30:00+00:00,237.80580139160156,237.80580139160156,240.14999389648438,236.33999633789062,239.3000030517578,25701157
2025-09-08 17:30:00+00:00,237.9199981689453,237.9199981689453,238.00999450683594,236.61000061035156,237.80990600585938,13052893
2025-09-09 13:30:00+00:00,237.75,237.75,238.78050231933594,235.5500030517578,237.0,26143061
2025-09-09 17:30:00+00:00,234.35000610351562,234.35000610351562,238.10000610351562,233.3699951171875,237.75999450683594,31936473
2025-09-10 13:30:00+00:00,226.80499267578125,226.80499267578125,232.33999633789062,226.24009704589844,232.02499389648438,50463893
2025-09-10 17:30:00+00:00,226.77999877929688,226.77999877929688,227.35000610351562,225.9521942138672,226.8000030517578,20108184
2025-09-11 13:30:00+00:00,229.47250366210938,229.47250366210938,229.5399932861328,226.64999389648438,226.875,27573186
2025-09-11 17:30:00+00:00,230.02000427246094,230.02000427246094,230.4499969482422,229.17999267578125,229.47000122070312,14176310
2025-09-12 13:30:00+00:00,233.23500061035156,233.23500061035156,234.50999450683594,229.02000427246094,230.0,32713353
2025-09-12 17:30:00+00:00,234.05999755859375,234.05999755859375,234.4499969482422,233.02999877929688,233.22000122070312,16049463
2025-09-15 13:30:00+00:00,235.75999450683594,235.75999450683594,238.19000244140625,235.02999877929688,237.0,25778334
2025-09-15 17:30:00+00:00,236.75999450683594,236.75999450683594,236.7899932861328,235.27000427246094,235.75,11256769
2025-09-16 13:30:00+00:00,239.08560180664062,239.08560180664062,241.22000122070312,236.32350158691406,237.0,25082792
2025-09-16 17:30:00+00:00,238.13999938964844,238.13999938964844,239.60000610351562,238.08009338378906,239.10000610351562,26307061
2025-09-17 13:30:00+00:00,239.52000427246094,239.52000427246094,240.10000610351562,238.7899932861328,238.97000122070312,19992288
2025-09-17 17:30:00+00:00,238.97000122070312,238.97000122070312,239.82000732421875,237.7301025390625,239.52000427246094,14706463
2025-09-18 13:30:00+00:00,237.8800048828125,237.8800048828125,241.1999969482422,236.64999389648438,239.9499969482422,23206614
2025-09-18 17:30:00+00:00,237.85000610351562,237.85000610351562,238.11000061035156,237.210205078125,237.8699951171875,10600372
2025-09-19 13:30:00+00:00,245.24380493164062,245.24380493164062,245.9199981689453,240.21060180664062,241.1750030517578,58216362
2025-09-19 17:30:00+00:00,245.2899932861328,245.2899932861328,246.3000030517578,244.74000549316406,245.24000549316406,30223906
2025-09-22 13:30:00+00:00,254.5928955078125,254.5928955078125,256.6300048828125,248.1699981689453,248.33999633789062,69310584
2025-09-22 17:30:00+00:00,256.0899963378906,256.0899963378906,256.260009765625,253.89999389648438,254.5800018310547,22549028
2025-09-23 13:30:00+00:00,254.6699981689453,254.6699981689453,257.3399963378906,254.39999389648438,256.5,22833667
2025-09-23 17:30:00+00:00,254.52999877929688,254.52999877929688,254.96099853515625,253.58999633789062,254.66000366210938,26050124
2025-09-24 13:30:00+00:00,251.49000549316406,251.49000549316406,255.3699951171875,251.0399932861328,255.0,14477228
2025-09-24 17:30:00+00:00,252.24000549316406,252.24000549316406,252.49000549316406,251.24000549316406,251.51499938964844,6001040
2025-09-25 13:30:00+00:00,253.5,253.5,254.1387939453125,251.71200561523438,253.0,16633344
2025-09-25 17:30:00+00:00,256.94000244140625,256.94000244140625,257.1700134277344,252.85000610351562,253.49000549316406,14353203
2025-09-26 13:30:00+00:00,256.5199890136719,256.5199890136719,256.9750061035156,253.77999877929688,254.0,16112155
2025-09-26 17:30:00+00:00,255.4600067138672,255.4600067138672,257.3599853515625,254.89999389648438,256.5199890136719,7764343
2025-09-29 13:30:00+00:00,253.39999389648438,253.39999389648438,254.5,253.00999450683594,254.0,13161022
2025-09-29 17:30:00+00:00,254.35000610351562,254.35000610351562,254.8300018310547,253.1300048828125,253.38999938964844,6867921
2025-09-30 13:30:00+00:00,253.73500061035156,253.73500061035156,255.91900634765625,253.31170654296875,255.0,10713317
2025-09-30 17:30:00+00:00,254.55999755859375,254.55999755859375,255.17999267578125,253.11000061035156,253.75999450683594,6756276
2025-10-01 13:30:00+00:00,256.1404113769531,256.1404113769531,258.7900085449219,255.0500030517578,255.25,16814946
2025-10-01 17:30:00+00:00,255.41000366210938,255.41000366210938,256.94000244140625,255.27999877929688,256.1650085449219,17746703
2025-10-02 13:30:00+00:00,257.4100036621094,257.4100036621094,258.17999267578125,254.14999389648438,256.5899963378906,23049199
2025-10-02 17:30:00+00:00,257.1400146484375,257.1400146484375,258.1600036621094,256.8800048828125,257.3900146484375,12190325
2025-10-03 13:30:00+00:00,258.30999755859375,258.30999755859375,259.239990234375,253.9600067138672,254.6649932861328,29002305
2025-10-03 17:30:00+00:00,258.0150146484375,258.0150146484375,258.5899963378906,256.9599914550781,258.29998779296875,12977620
2025-10-06 13:30:00+00:00,256.55999755859375,256.55999755859375,259.07000732421875,255.0500030517578,257.94500732421875,21495613
2025-10-06 17:30:00+00:00,256.6499938964844,256.6499938964844,257.25,255.5,256.54998779296875,12194002
2025-10-07 13:30:00+00:00,255.88999938964844,255.88999938964844,257.3999938964844,255.60000610351562,256.82000732421875,16986676
2025-10-07 17:30:00+00:00,256.489990234375,256.489990234375,256.6199951171875,255.42999267578125,255.86000061035156,8634423
2025-10-08 13:30:00+00:00,257.92498779296875,257.92498779296875,258.5199890136719,256.1099853515625,256.5299987792969,17818743
2025-10-08 17:30:00+00:00,258.0299987792969,258.0299987792969,258.489990234375,257.6499938964844,257.92498779296875,9059212
2025-10-09 13:30:00+00:00,253.4575958251953,253.4575958251953,257.3599853515625,253.2030029296875,257.3299865722656,20174139
2025-10-09 17:30:00+00:00,253.97999572753906,253.97999572753906,254.27000427246094,253.41000366210938,253.72999572753906,9513714
2025-10-10 13:30:00+00:00,247.80999755859375,247.80999755859375,256.29290771484375,247.05999755859375,255.32000732421875,29340592
2025-10-10 17:30:00+00:00,245.27999877929688,245.27999877929688,248.57000732421875,244.57000732421875,247.77000427246094,18829712
2025-10-13 13:30:00+00:00,249.1042022705078,249.1042022705078,249.68930053710938,245.55999755859375,249.3800048828125,20590023
2025-10-13 17:30:00+00:00,247.58999633789062,247.58999633789062,249.32000732421875,247.3300018310547,249.08999633789062,8273179
2025-10-14 13:30:00+00:00,247.79800415039062,247.79800415039062,248.035400390625,244.6999969482422,246.61500549316406,14966358
2025-10-14 17:30:00+00:00,247.85000610351562,247.85000610351562,248.84500122070312,246.72999572753906,247.80999755859375,10437585
2025-10-15 13:30:00+00:00,248.0904998779297,248.0904998779297,251.82000732421875,247.47999572753906,249.3800048828125,16764151
2025-10-15 17:30:00+00:00,249.42999267578125,249.42999267578125,250.10000610351562,248.0500030517578,248.10499572753906,8302844
2025-10-16 13:30:00+00:00,247.22000122070312,247.22000122070312,249.0399932861328,246.0399932861328,248.27000427246094,21742191
2025-10-16 17:30:00+00:00,247.42999267578125,247.42999267578125,247.91000366210938,245.1300048828125,247.22000122070312,11333960
2025-10-17 13:30:00+00:00,250.81500244140625,250.81500244140625,251.36000061035156,247.27000427246094,248.02000427246094,24943998
2025-10-17 17:30:00+00:00,252.3000030517578,252.3000030517578,253.3800048828125,250.2449951171875,250.8000030517578,15183427
2025-10-20 13:30:00+00:00,263.1650085449219,263.1650085449219,264.375,255.6300048828125,255.88499450683594,62071106
2025-10-20 17:30:00+00:00,262.2300109863281,262.2300109863281,263.8500061035156,261.92999267578125,263.17999267578125,18201543
2025-10-21 13:30:00+00:00,263.3265075683594,263.3265075683594,265.2900085449219,261.8800048828125,261.8800048828125,29910704
2025-10-21 17:30:00+00:00,262.8399963378906,262.8399963378906,264.04998779296875,262.1499938964844,263.3258056640625,10642093
2025-10-22 13:30:00+00:00,256.69140625,256.69140625,262.8500061035156,256.29998779296875,262.7900085449219,23528943
2025-10-22 17:30:00+00:00,258.42999267578125,258.42999267578125,258.80999755859375,255.42999267578125,256.6700134277344,11679706
2025-10-23 13:30:00+00:00,259.8599853515625,259.8599853515625,260.6199035644531,258.0101013183594,259.8900146484375,14846127
2025-10-23 17:30:00+00:00,259.5799865722656,259.5799865722656,260.42498779296875,259.0799865722656,259.8800048828125,8701219
2025-10-24 13:30:00+00:00,263.6099853515625,263.6099853515625,264.0299987792969,259.17999267578125,261.19000244140625,20167569
2025-10-24 17:30:00+00:00,262.739990234375,262.739990234375,264.1300048828125,262.1300048828125,263.6099853515625,10773901
2025-10-27 13:30:00+00:00,265.6199951171875,265.6199951171875,267.04998779296875,264.65008544921875,264.8800048828125,20219405
2025-10-27 17:30:00+00:00,268.739990234375,268.739990234375,269.0799865722656,265.4700012207031,265.6300048828125,13427036
2025-10-28 13:30:00+00:00,269.4949951171875,269.4949951171875,269.8699951171875,268.1499938964844,269.135009765625,21645066
2025-10-28 17:30:00+00:00,269.0299987792969,269.0299987792969,269.4949951171875,268.6000061035156,269.4949951171875,12641672
2025-10-29 13:30:00+00:00,269.93011474609375,269.93011474609375,271.4100036621094,267.1099853515625,269.2749938964844,24118271
2025-10-29 17:30:00+00:00,269.7300109863281,269.7300109863281,270.92999267578125,267.79998779296875,269.8900146484375,14445185
2025-10-30 13:30:00+00:00,271.95001220703125,271.95001220703125,274.1400146484375,268.4800109863281,271.989990234375,18553918
2025-10-30 17:30:00+00:00,271.2900085449219,271.2900085449219,272.29998779296875,270.9949951171875,271.95001220703125,12443844
2025-10-31 13:30:00+00:00,270.3487854003906,270.3487854003906,277.32000732421875,269.1600036621094,276.989990234375,30130013
2025-10-31 17:30:00+00:00,270.25,270.25,272.6499938964844,269.9599914550781,270.3299865722656,11899471
2025-11-03 14:30:00+00:00,267.6780090332031,267.6780090332031,270.7799987792969,266.25,270.4200134277344,18181871
2025-11-03 18:30:00+00:00,269.05999755859375,269.05999755859375,269.1099853515625,266.9100036621094,267.70989990234375,7701840
2025-11-04 14:30:00+00:00,270.6383972167969,270.6383972167969,271.4859924316406,267.614990234375,268.24249267578125,18843411
2025-11-04 18:30:00+00:00,270.2099914550781,270.2099914550781,270.82000732421875,269.28271484375,270.6099853515625,8679081
2025-11-05 14:30:00+00:00,270.1199951171875,270.1199951171875,270.7900085449219,266.92999267578125,268.5899963378906,13223421
2025-11-05 18:30:00+00:00,270.1099853515625,270.1099853515625,271.70001220703125,268.9949951171875,270.1099853515625,8502411
2025-11-06 14:30:00+00:00,271.3500061035156,271.3500061035156,273.3999938964844,267.8900146484375,267.8900146484375,18162131
2025-11-06 18:30:00+00:00,269.6600036621094,269.6600036621094,272.20001220703125,269.5950012207031,271.3699951171875,18245200
2025-11-07 14:30:00+00:00,268.45001220703125,268.45001220703125,272.2900085449219,267.2699890136719,269.7950134277344,17164548
2025-11-07 18:30:00+00:00,268.4200134277344,268.4200134277344,268.6600036621094,266.7799987792969,268.45001220703125,9415696
2025-11-10 14:30:00+00:00,269.7300109863281,269.7300109863281,273.7300109863281,268.489990234375,268.95001220703125,14268312
2025-11-10 18:30:00+00:00,269.3599853515625,269.3599853515625,270.3077087402344,267.4549865722656,269.7099914550781,8329771
2025-11-11 14:30:00+00:00,274.4800109863281,274.4800109863281,274.739990234375,269.79998779296875,269.80999755859375,17857584
2025-11-11 18:30:00+00:00,275.29998779296875,275.29998779296875,275.8450012207031,274.1600036621094,274.489990234375,10148449
2025-11-12 14:30:00+00:00,274.9800109863281,274.9800109863281,275.239990234375,271.8699951171875,275.07501220703125,17793058
2025-11-12 18:30:00+00:00,273.4700012207031,273.4700012207031,275.7300109863281,272.9700012207031,274.989990234375,7642924
2025-11-13 14:30:00+00:00,272.5700988769531,272.5700988769531,276.6990051269531,272.17999267578125,274.2699890136719,18208953
2025-11-13 18:30:00+00:00,273.0400085449219,273.0400085449219,273.8500061035156,272.1000061035156,272.55999755859375,9497480
2025-11-14 14:30:00+00:00,274.5849914550781,274.5849914550781,275.95831298828125,269.6000061035156,271.04998779296875,20403475
2025-11-14 18:30:00+00:00,272.4100036621094,272.4100036621094,274.760009765625,272.1700134277344,274.57000732421875,6922127
2025-11-17 14:30:00+00:00,267.7799987792969,267.7799987792969,270.489990234375,266.6499938964844,268.7200012207031,15903006
2025-11-17 18:30:00+00:00,267.4599914550781,267.4599914550781,268.3399963378906,265.7300109863281,267.7699890136719,8256795
2025-11-18 14:30:00+00:00,268.45001220703125,268.45001220703125,270.7049865722656,265.32000732421875,269.9150085449219,16766773
2025-11-18 18:30:00+00:00,267.510009765625,267.510009765625,269.2200012207031,267.3299865722656,268.45001220703125,7419486
2025-11-19 14:30:00+00:00,270.0299987792969,270.0299987792969,272.2099914550781,265.5,265.5249938964844,13621700
2025-11-19 18:30:00+00:00,268.57000732421875,268.57000732421875,271.010009765625,268.1400146484375,270.010009765625,7298610
2025-11-20 14:30:00+00:00,268.80999755859375,268.80999755859375,275.42999267578125,267.0201110839844,270.80999755859375,17764855
2025-11-20 18:30:00+00:00,266.3800048828125,266.3800048828125,268.92999267578125,265.9200134277344,268.7900085449219,7976423
2025-11-21 14:30:00+00:00,270.9800109863281,270.9800109863281,271.6000061035156,265.82000732421875,265.8800048828125,20392649
2025-11-21 18:30:00+00:00,271.489990234375,271.489990234375,273.31500244140625,270.5899963378906,270.9800109863281,25493497
2025-11-24 14:30:00+00:00,276.1199951171875,276.1199951171875,276.510009765625,270.8999938964844,270.8999938964844,17595742
2025-11-24 18:30:00+00:00,275.9800109863281,275.9800109863281,276.9800109863281,275.1099853515625,276.1199951171875,10333722
2025-11-25 14:30:00+00:00,278.760009765625,278.760009765625,280.3800048828125,275.2699890136719,275.29998779296875,16993833
2025-11-25 18:30:00+00:00,276.95001220703125,276.95001220703125,278.7799987792969,276.8599853515625,278.7650146484375,6085727
2025-11-26 14:30:00+00:00,278.54998779296875,278.54998779296875,279.5299987792969,276.6300048828125,276.9599914550781,12054351
2025-11-26 18:30:00+00:00,277.4700012207031,277.4700012207031,278.94000244140625,277.1499938964844,278.55999755859375,12496201
2025-11-28 14:30:00+00:00,277.04998779296875,277.04998779296875,278.23919677734375,275.98651123046875,277.260009765625,7575706
2025-12-01 14:30:00+00:00,280.58819580078125,280.58819580078125,280.6400146484375,276.1400146484375,278.1499938964844,11159771
2025-12-01 18:30:00+00:00,283.32000732421875,283.32000732421875,283.4100036621094,280.45001220703125,280.590087890625,11194434
2025-12-02 14:30:00+00:00,285.2149963378906,285.2149963378906,287.3999938964844,282.7300109863281,283.0,19665802
2025-12-02 18:30:00+00:00,286.2300109863281,286.2300109863281,286.82000732421875,285.0150146484375,285.20001220703125,8177988
2025-12-03 14:30:00+00:00,285.6792907714844,285.6792907714844,288.6099853515625,285.3399963378906,286.20001220703125,14463166
2025-12-03 18:30:00+00:00,284.1499938964844,284.1499938964844,285.94000244140625,283.5400085449219,285.67999267578125,12776934
2025-12-04 14:30:00+00:00,280.0050048828125,280.0050048828125,284.7300109863281,279.6400146484375,284.1099853515625,13488827
2025-12-04 18:30:00+00:00,280.6499938964844,280.6499938964844,280.7300109863281,278.5899963378906,279.989990234375,8547990
2025-12-05 14:30:00+00:00,279.44000244140625,279.44000244140625,281.1400146484375,278.04998779296875,280.5400085449219,11985452
2025-12-05 18:30:00+00:00,278.7900085449219,278.7900085449219,279.57000732421875,278.19000244140625,279.4800109863281,6210540
2025-12-08 14:30:00+00:00,276.9700012207031,276.9700012207031,279.6693115234375,276.7049865722656,278.1684875488281,13507757
2025-12-08 18:30:00+00:00,277.9599914550781,277.9599914550781,277.9849853515625,276.1499938964844,276.9494934082031,7300669
2025-12-09 14:30:00+00:00,278.385009765625,278.385009765625,280.0299987792969,277.0299987792969,277.8900146484375,11317039
2025-12-09 18:30:00+00:00,277.2300109863281,277.2300109863281,278.8900146484375,276.9200134277344,278.385009765625,5907004
2025-12-10 14:30:00+00:00,278.1199951171875,278.1199951171875,279.2799987792969,276.44000244140625,277.8699951171875,8734398
2025-12-10 18:30:00+00:00,278.7200012207031,278.7200012207031,279.75,277.70001220703125,278.1199951171875,6452719
2025-12-11 14:30:00+00:00,277.5226135253906,277.5226135253906,279.5799865722656,273.80999755859375,279.0950012207031,13116840
2025-12-11 18:30:00+00:00,278.05999755859375,278.05999755859375,278.2149963378906,277.4700012207031,277.5249938964844,5235303
2025-12-12 14:30:00+00:00,279.04998779296875,279.04998779296875,279.2200012207031,276.82000732421875,277.7950134277344,12053730
